Sep 27, 2018 10:50:15 PM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock C:\Users\My T430\Desktop\apache-karaf-4.2.1\lock
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Sep 27, 2018 10:50:16 PM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2018-10-01T08:49:55,327 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [85] without valid alias or url patterns property.
2018-10-01T08:49:55,329 | INFO  | features-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.felix.webconsole.plugins.ds [51]] to http service
2018-10-01T08:49:55,330 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [131] without valid alias or url patterns property.
2018-10-01T08:49:55,331 | INFO  | features-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.features [60]] to http service
2018-10-01T08:49:55,336 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [101] without valid alias or url patterns property.
2018-10-01T08:49:55,341 | INFO  | features-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.felix.webconsole.plugins.memoryusage [53]] to http service
2018-10-01T08:49:55,346 | INFO  | features-3-thread-1 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [125] without valid alias or url patterns property.
2018-10-01T08:49:55,358 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2018-10-01T08:49:55,383 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.apache.karaf.web.core/4.2.1
2018-10-01T08:49:55,437 | INFO  | features-3-thread-1 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.web.core/4.2.1
2018-10-01T08:49:55,440 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 |   org.ops4j.pax.web.pax-web-deployer/7.2.3
2018-10-01T08:49:55,482 | INFO  | features-3-thread-1 | FeaturesServiceImpl              | 11 - org.apache.karaf.features.core - 4.2.1 | Done.
2018-10-01T08:49:55,735 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | fileinstall                      | 10 - org.apache.felix.fileinstall - 3.6.4 | Installing bundle sample__2_ / 0.0.0
2018-10-01T08:49:55,988 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2018-10-01T08:49:55,990 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2018-10-01T08:49:55,992 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2018-10-01T08:49:55,994 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2018-10-01T08:49:56,006 | INFO  | paxweb-config-3-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2018-10-01T08:49:56,014 | INFO  | paxweb-config-3-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering context DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom], with context-name: 
2018-10-01T08:49:56,028 | INFO  | paxweb-config-3-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering JasperInitializer
2018-10-01T08:49:56,237 | INFO  | paxweb-config-3-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | DefaultSessionIdManager workerName=node0
2018-10-01T08:49:56,237 | INFO  | paxweb-config-3-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | No SessionScavenger set, using defaults
2018-10-01T08:49:56,238 | INFO  | paxweb-config-3-thread-1 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | node0 Scavenging every 660000ms
2018-10-01T08:49:56,258 | INFO  | paxweb-config-3-thread-1 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom]}
2018-10-01T08:49:56,262 | INFO  | paxweb-config-3-thread-1 | Server                           | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | jetty-9.4.11.v20180605; built: 2018-06-05T18:24:03.829Z; git: d5fc0523cfa96bfebfbda19606cad384d772f04c; jvm 1.8.0_101-b13
2018-10-01T08:49:56,287 | INFO  | paxweb-config-3-thread-1 | AbstractConnector                | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started default@24cb4323{HTTP/1.1,[http/1.1]}{0.0.0.0:8181}
2018-10-01T08:49:56,288 | INFO  | paxweb-config-3-thread-1 | Server                           | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started @282191ms
2018-10-01T08:49:56,300 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.http.core [56]] to http service
2018-10-01T08:49:56,307 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.instance [63]] to http service
2018-10-01T08:49:56,309 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.ops4j.pax.web.pax-web-extender-whiteboard [107]] to http service
2018-10-01T08:49:56,316 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.felix.inventory [49]] to http service
2018-10-01T08:49:56,318 | INFO  | activator-1-thread-4 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Registering commands for bundle org.apache.karaf.http.core/4.2.1
2018-10-01T08:49:56,319 | INFO  | paxweb-config-3-thread-1 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.gogo [61]] to http service
2018-10-01T08:49:56,329 | INFO  | activator-1-thread-4 | HttpPlugin                       | 62 - org.apache.karaf.webconsole.http - 4.2.1 | Http plugin activated
2018-10-01T08:49:56,334 | INFO  | activator-1-thread-4 | ServletWebElement                | 107 - org.ops4j.pax.web.pax-web-extender-whiteboard - 7.2.3 | Ignoring servlet [188] without valid alias or url patterns property.
2018-10-01T08:49:56,335 | INFO  | activator-1-thread-4 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [org.apache.karaf.webconsole.http [62]] to http service
2018-10-01T08:49:56,756 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [sample__2_ [109]] to http service
2018-10-01T08:49:56,764 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | fileinstall                      | 10 - org.apache.felix.fileinstall - 3.6.4 | Started bundle: webbundle:file:/C:/Users/My%20T430/Desktop/apache-karaf-4.2.1/deploy/sample%20(2).war?Web-ContextPath=sample%20(2)&Bundle-SymbolicName=sample%20(2)&Bundle-Version=0.0.0
2018-10-01T08:49:56,781 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2018-10-01T08:49:56,887 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2018-10-01T08:49:56,889 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2018-10-01T08:49:56,889 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2018-10-01T08:49:56,890 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2018-10-01T08:49:56,891 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2018-10-01T08:49:56,901 | INFO  | paxweb-extender-4-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering context WebAppHttpContext{sample__2_ - 109}, with context-name: sample (2)
2018-10-01T08:49:56,922 | INFO  | paxweb-extender-4-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering JasperInitializer
2018-10-01T08:49:56,931 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c-1_0-rt.tld
2018-10-01T08:49:56,955 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c-1_0.tld
2018-10-01T08:49:56,971 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c.tld
2018-10-01T08:49:56,983 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt-1_0-rt.tld
2018-10-01T08:49:56,996 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt-1_0.tld
2018-10-01T08:49:57,009 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt.tld
2018-10-01T08:49:57,016 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fn.tld
2018-10-01T08:49:57,022 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/permittedTaglibs.tld
2018-10-01T08:49:57,024 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/scriptfree.tld
2018-10-01T08:49:57,026 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql-1_0-rt.tld
2018-10-01T08:49:57,032 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql-1_0.tld
2018-10-01T08:49:57,039 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql.tld
2018-10-01T08:49:57,043 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x-1_0-rt.tld
2018-10-01T08:49:57,052 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x-1_0.tld
2018-10-01T08:49:57,059 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x.tld
2018-10-01T08:49:57,083 | INFO  | paxweb-extender-4-thread-1 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started HttpServiceContext{httpContext=WebAppHttpContext{sample__2_ - 109}}
2018-10-01T08:52:16,012 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | fileinstall                      | 10 - org.apache.felix.fileinstall - 3.6.4 | Uninstalling bundle 109 (sample__2_)
2018-10-01T08:52:16,015 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | Activator                        | 106 - org.ops4j.pax.web.pax-web-extender-war - 7.2.3 | Destroying extension for bundle sample__2_
2018-10-01T08:52:16,024 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | DefaultWebAppDependencyHolder    | 106 - org.ops4j.pax.web.pax-web-extender-war - 7.2.3 | Unregistering an alredy unregistered Service: class org.apache.felix.framework.ServiceRegistrationImpl 
2018-10-01T08:52:16,024 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [sample__2_ [109]]
2018-10-01T08:52:16,028 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped HttpServiceContext{httpContext=WebAppHttpContext{sample__2_ - 109}}
2018-10-01T08:52:32,113 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | fileinstall                      | 10 - org.apache.felix.fileinstall - 3.6.4 | Installing bundle sample / 0.0.0
2018-10-01T08:52:32,525 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Binding bundle: [sample [110]] to http service
2018-10-01T08:52:32,528 | INFO  | fileinstall-C:\Users\My T430\Desktop\apache-karaf-4.2.1/deploy | fileinstall                      | 10 - org.apache.felix.fileinstall - 3.6.4 | Started bundle: webbundle:file:/C:/Users/My%20T430/Desktop/apache-karaf-4.2.1/deploy/sample.war?Web-ContextPath=sample&Bundle-SymbolicName=sample&Bundle-Version=0.0.0
2018-10-01T08:52:32,531 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2018-10-01T08:52:32,636 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2018-10-01T08:52:32,637 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2018-10-01T08:52:32,638 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2018-10-01T08:52:32,639 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2018-10-01T08:52:32,639 | INFO  | paxweb-extender-4-thread-1 | ServletContainerInitializerScanner | 88 - org.ops4j.pax.web.pax-web-api - 7.2.3 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2018-10-01T08:52:32,642 | INFO  | paxweb-extender-4-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering context WebAppHttpContext{sample - 110}, with context-name: sample
2018-10-01T08:52:32,649 | INFO  | paxweb-extender-4-thread-1 | HttpServiceContext               | 89 - org.ops4j.pax.web.pax-web-jetty - 7.2.3 | registering JasperInitializer
2018-10-01T08:52:32,655 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c-1_0-rt.tld
2018-10-01T08:52:32,666 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c-1_0.tld
2018-10-01T08:52:32,675 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/c.tld
2018-10-01T08:52:32,679 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt-1_0-rt.tld
2018-10-01T08:52:32,687 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt-1_0.tld
2018-10-01T08:52:32,696 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fmt.tld
2018-10-01T08:52:32,733 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/fn.tld
2018-10-01T08:52:32,737 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/permittedTaglibs.tld
2018-10-01T08:52:32,739 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/scriptfree.tld
2018-10-01T08:52:32,742 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql-1_0-rt.tld
2018-10-01T08:52:32,758 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql-1_0.tld
2018-10-01T08:52:32,764 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/sql.tld
2018-10-01T08:52:32,770 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x-1_0-rt.tld
2018-10-01T08:52:32,776 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x-1_0.tld
2018-10-01T08:52:32,782 | INFO  | paxweb-extender-4-thread-1 | TldScanner                       | 108 - org.ops4j.pax.web.pax-web-jsp - 7.2.3 | found TLD bundle://108.0:1/META-INF/x.tld
2018-10-01T08:52:32,797 | INFO  | paxweb-extender-4-thread-1 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Started HttpServiceContext{httpContext=WebAppHttpContext{sample - 110}}
2018-10-01T08:52:43,791 | WARN  | pipe-shutdown    | jline                            | 42 - org.jline.terminal - 3.9.0 | The Parser of class org.apache.karaf.shell.impl.console.ConsoleSessionImpl$$Lambda$467/2126532707 does not support the CompletingParsedLine interface. Completion with escaped or quoted words won't work correctly.
2018-10-01T08:52:51,260 | INFO  | FelixStartLevel  | Activator                        | 106 - org.ops4j.pax.web.pax-web-extender-war - 7.2.3 | Destroying extension for bundle sample
2018-10-01T08:52:51,268 | INFO  | FelixStartLevel  | DefaultWebAppDependencyHolder    | 106 - org.ops4j.pax.web.pax-web-extender-war - 7.2.3 | Unregistering an alredy unregistered Service: class org.apache.felix.framework.ServiceRegistrationImpl 
2018-10-01T08:52:51,269 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [sample [110]]
2018-10-01T08:52:51,273 | INFO  | FelixStartLevel  | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped HttpServiceContext{httpContext=WebAppHttpContext{sample - 110}}
2018-10-01T08:52:51,280 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.event/4.2.1
2018-10-01T08:52:51,286 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.gogo [61]]
2018-10-01T08:52:51,288 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.instance [63]]
2018-10-01T08:52:51,290 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.http [62]]
2018-10-01T08:52:51,292 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.felix.webconsole.plugins.event [52]]
2018-10-01T08:52:51,293 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.felix.webconsole.plugins.ds [51]]
2018-10-01T08:52:51,294 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.features [60]]
2018-10-01T08:52:51,295 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.felix.webconsole.plugins.memoryusage [53]]
2018-10-01T08:52:51,297 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.felix.inventory [49]]
2018-10-01T08:52:51,301 | INFO  | FelixStartLevel  | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.ops4j.pax.web.pax-web-extender-whiteboard [107]]
2018-10-01T08:52:51,311 | INFO  | activator-1-thread-1 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.web.core/4.2.1
2018-10-01T08:52:51,346 | INFO  | paxweb-config-3-thread-2 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.webconsole.console [59]]
2018-10-01T08:52:51,349 | INFO  | paxweb-config-3-thread-2 | ContextHandler                   | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped HttpServiceContext{httpContext=DefaultHttpContext [bundle=org.apache.karaf.webconsole.console [59], contextID=custom]}
2018-10-01T08:52:51,351 | INFO  | paxweb-config-3-thread-2 | HttpServiceFactoryImpl           | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Unbinding bundle: [org.apache.karaf.http.core [56]]
2018-10-01T08:52:51,356 | INFO  | activator-1-thread-5 | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.http.core/4.2.1
2018-10-01T08:52:51,357 | INFO  | paxweb-config-3-thread-2 | AbstractConnector                | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | Stopped default@24cb4323{HTTP/1.1,[http/1.1]}{0.0.0.0:8181}
2018-10-01T08:52:51,358 | INFO  | paxweb-config-3-thread-2 | session                          | 81 - org.eclipse.jetty.util - 9.4.11.v20180605 | node0 Stopped scavenging
2018-10-01T08:52:51,360 | INFO  | paxweb-config-3-thread-2 | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | ServerControllerFactory is gone, HTTP Service is not available now.
2018-10-01T08:52:51,362 | INFO  | FelixStartLevel  | Activator                        | 90 - org.ops4j.pax.web.pax-web-runtime - 7.2.3 | Pax Web stopped
2018-10-01T08:52:51,376 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.webconsole.instance/4.2.1
2018-10-01T08:52:51,379 | INFO  | FelixStartLevel  | InstancePlugin                   | 63 - org.apache.karaf.webconsole.instance - 4.2.1 | Instance plugin deactivated
2018-10-01T08:52:51,381 | INFO  | FelixStartLevel  | CommandExtension                 | 35 - org.apache.karaf.shell.core - 4.2.1 | Unregistering commands for bundle org.apache.karaf.webconsole.http/4.2.1
2018-10-01T08:52:51,386 | INFO  | activator-1-thread-5 | HttpPlugin                       | 62 - org.apache.karaf.webconsole.http - 4.2.1 | Http plugin deactivated
2018-10-01T08:52:51,389 | INFO  | FelixStartLevel  | GogoPlugin                       | 61 - org.apache.karaf.webconsole.gogo - 4.2.1 | Gogo plugin deactivated
